,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
606,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,stull a truck un the no stop zone,
624,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
642,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,3,0,0,0,1,,
685,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
703,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,5,0,0,0,0,,
721,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,1,2,0,0,0,0,,
739,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,1,3,0,0,0,0,,
757,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,74022,4TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,1,1,0,0,0,0,,
318,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,6,0,0,1,0,1,,"https://idax.blob.core.windows.net/images/2f1ec239-1162-41fd-a93f-7e23eae5918e-mobile.jpg,https://idax.blob.core.windows.net/images/a6dbd254-6c5f-42c6-8dd0-ab3a4d65da11-mobile.jpg"
337,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,8,0,0,0,0,0,,
356,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,8,0,0,0,0,1,,
375,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,9,0,0,0,0,0,,
394,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,6,0,0,0,0,1,,
413,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,7,0,0,0,0,0,,
432,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,,
476,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,,
495,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,,
514,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,,
533,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,75781,6TH AVE BETWEEN UNION ST AND PIKE ST,SW,1,0,0,1,0,0,,
544,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,3,0,0,1,0,0,,"https://idax.blob.core.windows.net/images/1f4918a6-2380-4522-bb86-37ca912e5ebf-mobile.jpg,https://idax.blob.core.windows.net/images/38f859ce-87e5-453f-b8c4-fd47d24aa150-mobile.jpg"
562,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,2,2,0,0,0,0,,
580,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,2,1,0,0,0,0,,
598,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,4,0,0,1,0,0,,
616,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,3,0,0,0,0,0,,
634,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,6,0,0,0,0,0,,
677,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,0,0,0,0,0,1,no parking 3-7,
695,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,0,0,0,0,0,0,,
713,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,0,0,0,0,0,0,,
731,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,0,0,0,0,0,0,,
749,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,80017,OLIVE WAY BETWEEN 6TH AVE AND 7TH AVE,NW,0,0,0,1,0,0,,
546,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,4,0,0,1,0,0,,https://idax.blob.core.windows.net/images/026104c1-57fc-467b-bf33-cf916e67aa3f-mobile.jpg
564,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,3,0,0,1,0,0,,
582,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,4,0,0,1,0,0,,
600,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,3,0,0,1,0,0,,
618,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,3,0,0,1,0,0,,
636,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,5,0,0,0,0,0,,
679,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,0,0,0,0,0,0,,
697,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,0,0,0,0,0,0,,
715,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,0,0,0,0,0,0,,
733,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,0,0,0,0,0,0,,
751,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,80021,OLIVE WAY BETWEEN 7TH AVE AND HOWELL ST,NW,2,0,0,0,0,0,,
83,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,2,0,0,0,0,one 3 min; one 30 min ,
102,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,4,0,0,0,0,,
121,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,6,0,0,0,0,,
140,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,3,0,0,0,0,,
159,1PM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,4,0,0,0,0,,
178,2PM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,4,0,0,0,0,,
197,3PM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,2,0,0,0,0,,
216,4PM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,1,0,0,0,0,,
260,5PM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,5,0,0,0,0,,
279,6PM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,1,0,0,0,0,,
298,7PM,10/19/2021,ComCoreRetail-West,NO RPZ,80206,PINE ST BETWEEN 2ND AVE AND 3RD AVE,SE,0,2,0,0,0,0,,
321,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/2ce8559f-89f3-420d-8eac-6d5aa3aba123-mobile.jpg,https://idax.blob.core.windows.net/images/0cf23047-f984-4892-a649-edb09d285562-mobile.jpg"
340,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
359,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,1,0,0,0,0,0,,
378,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,1,0,0,0,0,0,,
397,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
416,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
435,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
479,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,1,no stops 3-7,
498,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
517,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,
536,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,81189,UNION ST BETWEEN 5TH AVE AND 6TH AVE,NW,1,0,0,0,0,0,,
319,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,3,0,0,0,0,0,,https://idax.blob.core.windows.net/images/3de10715-3ad4-4c02-800c-60ebea385173-mobile.jpg
338,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,4,0,0,0,0,0,,
357,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,5,0,0,0,0,0,,
376,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,4,0,0,0,0,0,,
395,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,5,0,0,0,0,0,,
414,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,4,0,0,0,0,0,,
433,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,3,0,0,0,0,0,,
477,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
496,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,0,0,0,0,0,,
515,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,3,0,0,0,0,0,,
534,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,81190,UNION ST BETWEEN 5TH AVE AND 6TH AVE,SE,4,0,0,0,0,0,,
309,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,1,0,0,0,0,construction and consulate;. counting vehicles as paid outside consulate zone; not counting 3-4 spaces taken up by dumpster and debris,"https://idax.blob.core.windows.net/images/78e5b4b6-9e55-4624-81c7-dc451c8cab61-mobile.jpg,https://idax.blob.core.windows.net/images/0237fe7a-d7e4-4fda-94aa-8f70d13fa4b5-mobile.jpg,https://idax.blob.core.windows.net/images/b1a46205-ede0-4f76-a6d2-744ee1c38b35-mobile.jpg"
328,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,1,0,0,0,0,,
347,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,1,0,0,0,0,,
366,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,1,0,0,0,0,,
385,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,1,0,0,0,0,remember to see 9 am note - construction vehicles and material all day still;b not normal parking pattern,
404,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,2,1,0,0,0,0,,
423,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,1,1,0,0,0,0,remember not normal parking.  one of the non-;;consulate construction vehicle movyes out,
467,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
486,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
505,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
524,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,81194,UNION ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
557,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,4,1,0,0,0,0,UPS vehicle at end of block,
575,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,2,1,0,0,0,0,,
593,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,4,1,0,0,0,0,FEDEX tru k in lpad zone.,
611,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,5,2,0,0,0,0,,
629,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,6,0,0,0,0,0,USPS in load zone,
647,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,1,2,0,1,0,0,,
690,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,2,0,0,0,0,0,1 oversized truck,https://idax.blob.core.windows.net/images/12579c33-35ce-4390-8fba-398b66e421e2-mobile.jpg
708,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,2,0,0,0,1,0,,
726,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,3,1,0,0,1,0,,
744,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,4,1,0,0,1,0,,
762,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,123942,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,SW,5,0,0,0,1,0,,
559,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,1,0,0,1,0,0,,
577,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,3,0,0,0,0,0,,
595,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,5,0,0,1,0,0,,
613,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,5,0,0,1,0,0,,
631,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,4,1,0,0,0,0,,
649,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,6,0,0,1,0,0,,
692,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,4,0,0,1,0,0,,
710,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,2,0,0,1,0,0,,
728,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,4,0,0,0,0,0,,
746,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,5,0,0,0,0,0,,
764,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,123943,9TH AVE BETWEEN 9TH AV I5 EXPRESS ON RP AND PINE ST,NE,9,0,0,0,0,0,,
327,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,5,2,0,0,0,0,,"https://idax.blob.core.windows.net/images/9dbd2d97-850e-4377-9b30-30128314f85a-mobile.jpg,https://idax.blob.core.windows.net/images/7c2324cd-7a10-4e8e-93b3-681e5f8a547f-mobile.jpg,https://idax.blob.core.windows.net/images/0bc84e36-f7c2-4f5e-90d4-88210145e086-mobile.jpg,https://idax.blob.core.windows.net/images/2c35d3c5-1fa8-4df8-9273-8775d0f4a19f-mobile.jpg,https://idax.blob.core.windows.net/images/f34449b2-1022-415b-925d-d59f825187f5-mobile.jpg,https://idax.blob.core.windows.net/images/fee983a2-686e-46b4-a9fa-7b4c279179ce-mobile.jpg,https://idax.blob.core.windows.net/images/ff138fe8-b199-4c4c-8413-2970761f7f81-mobile.jpg,https://idax.blob.core.windows.net/images/6da3aa4a-bbdf-4863-802b-6a8d34e7c6f8-mobile.jpg,https://idax.blob.core.windows.net/images/974633b5-099b-4e65-a5f2-19f4b6c267fd-mobile.jpg,https://idax.blob.core.windows.net/images/63aa6fca-3485-40dd-8ba0-e1b5a5b2e65d-mobile.jpg,https://idax.blob.core.windows.net/images/a3f2b4df-9e20-4c5d-9d87-659ddad9f074-mobile.jpg"
346,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,3,2,0,0,0,0,,
365,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,7,1,0,1,0,0,,
384,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,2,3,0,0,0,0,,
403,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,5,1,0,0,0,0,,
422,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,4,1,0,0,0,0,,
441,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,,
485,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,2,no stops 3-7,
504,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,1,,
523,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,0,0,0,0,0,0,,
542,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,136041,4TH AVE BETWEEN UNION ST AND PIKE ST,SW,3,1,0,0,0,0,,
